t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
60.418,0,2,shard-0-2,1,0.998000,1.000000,1.000000,7989,7726,0.999333,0.999,14899,0.289,0.71
60.418,1,0,shard-1-0,1,1.000000,1.000000,1.000000,7475,7173,1.0,1.0,14899,0.289,0.917
60.418,1,1,shard-1-1,1,1.000000,1.000000,1.000000,7475,7173,1.0,1.0,14899,0.289,1.122
60.418,1,2,shard-1-2,1,1.000000,1.000000,1.000000,7475,7173,1.0,1.0,14899,0.289,1.326
67.037,0,0,shard-0-0,1,0.998000,1.000000,1.000000,8766,8544,1.0,1.0,16619,0.316,0.244
67.037,0,1,shard-0-1,1,0.998000,1.000000,1.000000,8766,8544,1.0,1.0,16619,0.316,0.473
67.037,0,2,shard-0-2,1,0.998000,1.000000,1.000000,8766,8544,1.0,1.0,16619,0.316,0.716
67.037,1,0,shard-1-0,1,0.998000,1.000000,1.000000,8306,8075,1.0,1.0,16619,0.316,0.955
67.037,1,1,shard-1-1,1,0.998000,1.000000,1.000000,8306,8075,1.0,1.0,16619,0.316,1.187
67.037,1,2,shard-1-2,1,0.998000,1.000000,1.000000,8306,8075,1.0,1.0,16619,0.316,1.41
73.768,0,0,shard-0-0,1,0.998000,1.000000,1.000000,9695,9401,1.0,1.0,18346,0.775,0.409
73.768,0,1,shard-0-1,1,0.998000,1.000000,1.000000,9697,9401,1.0,1.0,18346,0.775,0.756
73.768,0,2,shard-0-2,1,0.998000,1.000000,1.000000,9697,9401,1.0,1.0,18346,0.775,1.029
73.768,1,0,shard-1-0,1,0.998000,0.999000,1.000000,9223,8945,1.0,1.0,18346,0.775,1.283
73.768,1,1,shard-1-1,1,0.998000,0.999000,1.000000,9223,8945,1.0,1.0,18346,0.775,1.541
73.768,1,2,shard-1-2,1,0.998000,0.999000,1.000000,9223,8945,1.0,1.0,18346,0.775,1.889
81.441,0,0,shard-0-0,1,0.999000,1.000000,1.000000,10652,10358,1.0,1.0,20262,0.337,0.306
81.441,0,1,shard-0-1,1,0.999000,1.000000,1.000000,10652,10358,1.0,1.0,20262,0.337,0.595
81.441,0,2,shard-0-2,1,0.999000,1.000000,1.000000,10652,10358,1.0,1.0,20262,0.337,0.905
81.441,1,0,shard-1-0,1,1.000000,1.000000,1.000000,10159,9904,1.0,1.0,20262,0.337,1.18
81.441,1,1,shard-1-1,1,1.000000,1.000000,1.000000,10159,9904,1.0,1.0,20262,0.337,1.473
81.441,1,2,shard-1-2,1,1.000000,1.000000,1.000000,10159,9904,1.0,1.0,20262,0.337,1.762
88.549,0,0,shard-0-0,1,0.999000,1.000000,1.000000,11536,11259,1.0,1.0,22026,0.335,0.371
88.549,0,1,shard-0-1,1,0.999000,1.000000,1.000000,11536,11259,1.0,1.0,22026,0.335,0.69
88.549,0,2,shard-0-2,1,0.999000,1.000000,1.000000,11536,11259,1.0,1.0,22026,0.335,1.027
88.549,1,0,shard-1-0,1,0.999000,1.000000,1.000000,11050,10767,1.0,1.0,22026,0.335,1.354
88.549,1,1,shard-1-1,1,0.999000,1.000000,1.000000,11050,10767,1.0,1.0,22026,0.335,1.671
88.549,1,2,shard-1-2,1,0.999000,1.000000,1.000000,11052,10767,1.0,1.0,22026,0.335,1.973
95.869,0,0,shard-0-0,1,0.996000,0.999000,1.000000,12481,12231,1.0,1.0,23952,0.518,0.55
95.869,0,1,shard-0-1,1,0.996000,0.999000,1.000000,12481,12231,1.0,1.0,23952,0.518,0.913
95.869,0,2,shard-0-2,1,0.996000,0.999000,1.000000,12481,12231,1.0,1.0,23952,0.518,1.3
95.869,1,0,shard-1-0,1,0.998000,1.000000,1.000000,11945,11721,1.0,1.0,23952,0.518,1.678
95.869,1,1,shard-1-1,1,0.998000,1.000000,1.000000,11945,11721,1.0,1.0,23952,0.518,2.03
95.869,1,2,shard-1-2,1,0.998000,1.000000,1.000000,11945,11721,1.0,1.0,23952,0.518,2.378
103.774,0,0,shard-0-0,1,0.996000,0.998000,1.000000,13474,13209,0.999333,0.9995,25861,0.763,0.592
103.774,0,1,shard-0-1,1,0.996000,0.998000,1.000000,13474,13209,0.999333,0.9995,25861,0.763,1.087
103.774,0,2,shard-0-2,1,0.995000,0.998000,1.000000,13475,13209,0.999333,0.999,25861,0.763,1.513
103.774,1,0,shard-1-0,1,0.998000,1.000000,1.000000,12941,12652,1.0,1.0,25861,0.763,2.084
103.774,1,1,shard-1-1,1,0.998000,1.000000,1.000000,12941,12652,1.0,1.0,25861,0.763,2.539
103.774,1,2,shard-1-2,1,0.998000,1.000000,1.000000,12941,12652,1.0,1.0,25861,0.763,2.916
112.473,0,0,shard-0-0,1,0.998000,0.998000,1.000000,14512,14236,1.0,1.0,27925,0.473,0.521
112.473,0,1,shard-0-1,1,0.998000,0.998000,1.000000,14513,14236,1.0,1.0,27925,0.473,1.393
112.473,0,2,shard-0-2,1,0.998000,0.998000,1.000000,14515,14236,1.0,1.0,27925,0.473,2.14
112.473,1,0,shard-1-0,1,1.000000,1.000000,1.000000,13962,13689,1.0,1.0,27925,0.473,2.839
112.473,1,1,shard-1-1,1,1.000000,1.000000,1.000000,13962,13689,1.0,1.0,27925,0.473,3.496
112.473,1,2,shard-1-2,1,1.000000,1.000000,1.000000,13962,13689,1.0,1.0,27925,0.473,4.271
122.226,0,0,shard-0-0,1,0.998000,0.999000,1.000000,15602,15337,1.0,1.0,30087,0.388,0.525
122.226,0,1,shard-0-1,1,0.998000,0.999000,1.000000,15602,15337,1.0,1.0,30087,0.388,1.039
122.226,0,2,shard-0-2,1,0.998000,0.999000,1.000000,15604,15337,1.0,1.0,30087,0.388,1.888
122.226,1,0,shard-1-0,1,0.996000,0.999000,1.000000,14988,14750,1.0,1.0,30087,0.388,2.876
122.226,1,1,shard-1-1,1,0.996000,0.999000,1.000000,14988,14750,1.0,1.0,30087,0.388,3.35
122.226,1,2,shard-1-2,1,0.996000,0.999000,1.000000,14988,14750,1.0,1.0,30087,0.388,3.9
131.533,0,0,shard-0-0,1,0.998000,0.999000,1.000000,16442,16334,1.0,1.0,32031,1.101,0.984
131.533,0,1,shard-0-1,1,0.998000,0.999000,1.000000,16442,16334,1.0,1.0,32031,1.101,2.397
131.533,0,2,shard-0-2,1,0.998000,0.999000,1.000000,16442,16334,1.0,1.0,32031,1.101,3.199
131.533,1,0,shard-1-0,1,0.996000,0.999000,1.000000,15810,15697,1.0,1.0,32031,1.101,3.764
131.533,1,1,shard-1-1,1,0.996000,0.999000,1.000000,15810,15697,1.0,1.0,32031,1.101,4.442
131.533,1,2,shard-1-2,1,0.996000,0.999000,1.000000,15810,15697,1.0,1.0,32031,1.101,5.147
142.991,0,0,shard-0-0,1,0.997000,0.999000,1.000000,17330,17220,0.999333,0.9995,33792,2.792,3.219
142.991,0,1,shard-0-1,1,0.998000,0.999000,1.000000,17330,17220,0.999333,0.999,33792,2.792,4.978
142.991,0,2,shard-0-2,1,0.997000,0.999000,1.000000,17330,17220,0.999333,0.9995,33792,2.792,5.673
142.991,1,0,shard-1-0,1,0.995000,0.999000,1.000000,16681,16572,0.998667,0.998,33792,2.792,6.293
142.991,1,1,shard-1-1,1,0.997000,0.999000,1.000000,16681,16572,0.998667,0.999,33792,2.792,6.935
142.991,1,2,shard-1-2,1,0.997000,0.999000,1.000000,16681,16572,0.998667,0.999,33792,2.792,7.542
158.351,0,0,shard-0-0,1,0.996000,0.998000,1.000000,18511,18275,1.0,1.0,35858,0.444,1.267
158.351,0,1,shard-0-1,1,0.996000,0.998000,1.000000,18511,18275,1.0,1.0,35858,0.444,1.941
158.351,0,2,shard-0-2,1,0.996000,0.998000,1.000000,18511,18275,1.0,1.0,35858,0.444,2.591
158.351,1,0,shard-1-0,1,0.999000,1.000000,1.000000,17831,17583,1.0,1.0,35858,0.444,3.501
158.351,1,1,shard-1-1,1,0.999000,1.000000,1.000000,17832,17583,1.0,1.0,35858,0.444,4.166
158.351,1,2,shard-1-2,1,0.999000,1.000000,1.000000,17832,17583,1.0,1.0,35858,0.444,4.817
168.622,0,0,shard-0-0,1,0.995000,0.998000,1.000000,19669,19400,0.999333,0.9995,38084,0.866,0.77
168.622,0,1,shard-0-1,1,0.996000,0.999000,1.000000,19669,19400,0.999333,0.999,38084,0.866,1.543
168.622,0,2,shard-0-2,1,0.995000,0.998000,1.000000,19669,19400,0.999333,0.9995,38084,0.866,2.268
168.622,1,0,shard-1-0,1,1.000000,1.000000,1.000000,18922,18684,0.999333,0.9995,38084,0.866,3.026
168.622,1,1,shard-1-1,1,0.999000,1.000000,1.000000,18922,18684,0.999333,0.999,38084,0.866,3.669
168.622,1,2,shard-1-2,1,1.000000,1.000000,1.000000,18922,18684,0.999333,0.9995,38084,0.866,4.321
178.821,0,0,shard-0-0,1,0.994000,0.996000,1.000000,20822,20564,0.998667,0.999,40374,0.829,0.728
178.821,0,1,shard-0-1,1,0.995000,0.997000,1.000000,20822,20564,0.998667,0.9985,40374,0.829,1.442
178.821,0,2,shard-0-2,1,0.993000,0.997000,1.000000,20822,20564,0.998667,0.9985,40374,0.829,2.264
178.821,1,0,shard-1-0,1,1.000000,1.000000,1.000000,20069,19810,1.0,1.0,40374,0.829,2.916
178.821,1,1,shard-1-1,1,1.000000,1.000000,1.000000,20069,19810,1.0,1.0,40374,0.829,3.621
178.821,1,2,shard-1-2,1,1.000000,1.000000,1.000000,20070,19810,1.0,1.0,40374,0.829,4.268
188.931,0,0,shard-0-0,1,0.994000,0.995000,1.000000,21894,21687,0.998667,0.999,42600,0.961,1.148
188.931,0,1,shard-0-1,1,0.995000,0.996000,1.000000,21894,21687,0.998667,0.9985,42600,0.961,2.673
188.931,0,2,shard-0-2,1,0.995000,0.996000,1.000000,21896,21687,0.998667,0.9985,42600,0.961,4.673
188.931,1,0,shard-1-0,1,0.996000,0.999000,1.000000,21113,20913,1.0,1.0,42600,0.961,6.698
188.931,1,1,shard-1-1,1,0.996000,0.999000,1.000000,21113,20913,1.0,1.0,42600,0.961,8.756
188.931,1,2,shard-1-2,1,0.996000,0.999000,1.000000,21113,20913,1.0,1.0,42600,0.961,12.303
