t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
104.804,0,0,shard-0-0,1,0.965000,0.974000,0.967617,7709,7473,0.85,,17412,0.366,0.231
104.804,0,1,shard-0-1,0,,,,,7473,0.85,,17412,,
104.804,0,2,shard-0-2,1,0.902000,0.929000,0.932423,8043,7473,0.85,,17412,0.366,0.42
104.804,1,0,shard-1-0,1,0.999000,0.999000,1.000000,10215,9939,0.977333,0.966,17412,0.366,0.793
104.804,1,1,shard-1-1,1,0.966000,0.999000,1.000000,10555,9939,0.977333,0.983,17412,0.366,1.124
104.804,1,2,shard-1-2,1,0.966000,0.999000,1.000000,10555,9939,0.977333,0.983,17412,0.366,1.46
111.636,0,0,shard-0-0,1,0.954000,0.972000,0.956480,8590,8249,0.852,,19045,0.797,0.234
111.636,0,1,shard-0-1,1,0.902000,0.928000,0.938659,8878,8249,0.852,,19045,0.797,0.589
111.636,0,2,shard-0-2,0,,,,,8249,0.852,,19045,,
111.636,1,0,shard-1-0,1,0.999000,0.999000,1.000000,11051,10796,0.978,0.967,19045,0.797,0.911
111.636,1,1,shard-1-1,1,0.967000,0.999000,1.000000,11391,10796,0.978,0.9835,19045,0.797,1.547
111.636,1,2,shard-1-2,1,0.967000,0.999000,1.000000,11391,10796,0.978,0.9835,19045,0.797,1.88
119.327,0,0,shard-0-0,1,0.953000,0.975000,0.960632,9368,9119,0.861,,20767,1.995,0.418
119.327,0,1,shard-0-1,1,0.908000,0.932000,0.944511,9654,9119,0.861,,20767,1.995,1.1
119.327,0,2,shard-0-2,0,,,,,9119,0.861,,20767,,
119.327,1,0,shard-1-0,1,0.997000,0.998000,1.000000,11839,11648,0.978667,0.9685,20767,1.995,1.603
119.327,1,1,shard-1-1,1,0.966000,0.998000,1.000000,12180,11648,0.978667,0.9835,20767,1.995,2.35
119.327,1,2,shard-1-2,1,0.967000,0.998000,1.000000,12180,11648,0.978667,0.984,20767,1.995,3.205
129.536,0,0,shard-0-0,1,0.961000,0.976000,0.963315,10085,9786,0.847,0.8505,21916,0.812,0.889
129.536,0,1,shard-0-1,1,0.918000,0.941000,0.948293,10371,9786,0.847,0.8555,21916,0.812,2.224
129.536,0,2,shard-0-2,1,0.905000,0.877000,0.878296,9736,9786,0.847,0.835,21916,0.812,2.768
129.536,1,0,shard-1-0,0,,,,,12130,0.999,,21916,,
129.536,1,1,shard-1-1,1,0.947000,0.998000,1.000000,12866,12130,0.999,,21916,0.812,3.195
129.536,1,2,shard-1-2,1,0.946000,0.998000,1.000000,12867,12130,0.999,,21916,0.812,3.753
139.112,0,0,shard-0-0,1,0.967000,0.977000,0.965826,10757,10505,0.856333,0.859,23316,0.365,0.428
139.112,0,1,shard-0-1,1,0.923000,0.946000,0.951832,11043,10505,0.856333,0.865,23316,0.365,0.804
139.112,0,2,shard-0-2,1,0.911000,0.882000,0.886625,10406,10505,0.856333,0.845,23316,0.365,1.145
139.112,1,0,shard-1-0,0,,,,,12811,1.0,,23316,,
139.112,1,1,shard-1-1,1,0.948000,0.999000,1.000000,13521,12811,1.0,,23316,0.365,1.533
139.112,1,2,shard-1-2,1,0.948000,0.999000,1.000000,13521,12811,1.0,,23316,0.365,2.064
146.549,0,0,shard-0-0,1,0.971000,0.978000,0.967605,11306,11082,0.862333,0.866,24465,0.316,0.434
146.549,0,1,shard-0-1,1,0.926000,0.949000,0.954340,11592,11082,0.862333,0.8705,24465,0.316,0.766
146.549,0,2,shard-0-2,1,0.918000,0.888000,0.892528,10957,11082,0.862333,0.8505,24465,0.316,1.04
146.549,1,0,shard-1-0,0,,,,,13383,1.0,,24465,,
146.549,1,1,shard-1-1,1,0.950000,1.000000,1.000000,14067,13383,1.0,,24465,0.316,1.609
146.549,1,2,shard-1-2,1,0.950000,1.000000,1.000000,14067,13383,1.0,,24465,0.316,2.031
153.921,0,0,shard-0-0,1,0.970000,0.982000,0.969203,11781,11657,0.864333,0.8685,25604,1.063,0.402
153.921,0,1,shard-0-1,1,0.928000,0.953000,0.956593,12067,11657,0.864333,0.873,25604,1.063,0.79
153.921,0,2,shard-0-2,1,0.921000,0.890000,0.897486,11386,11657,0.864333,0.8515,25604,1.063,1.152
153.921,1,0,shard-1-0,1,0.984000,0.937000,0.928443,13077,13947,0.926,0.889,25604,1.063,1.901
153.921,1,1,shard-1-1,1,0.951000,1.000000,1.000000,14519,13947,0.926,0.9445,25604,1.063,2.589
153.921,1,2,shard-1-2,1,0.951000,1.000000,1.000000,14519,13947,0.926,0.9445,25604,1.063,3.226
163.234,0,0,shard-0-0,1,0.961000,0.982000,0.969933,12319,11940,0.860667,0.867,26422,0.889,0.449
163.234,0,1,shard-0-1,1,0.929000,0.951000,0.954104,12273,11940,0.860667,0.864,26422,0.889,0.866
163.234,0,2,shard-0-2,1,0.913000,0.895000,0.896147,11920,11940,0.860667,0.851,26422,0.889,1.318
163.234,1,0,shard-1-0,1,0.984000,0.938000,0.931087,13652,14482,0.926333,0.89,26422,0.889,1.982
163.234,1,1,shard-1-1,1,0.951000,1.000000,1.000000,15095,14482,0.926333,0.9445,26422,0.889,2.528
163.234,1,2,shard-1-2,1,0.951000,1.000000,1.000000,15095,14482,0.926333,0.9445,26422,0.889,3.092
172.23,0,0,shard-0-0,1,0.960000,0.985000,0.971735,13272,12701,0.850667,0.8605,27921,0.435,0.878
172.23,0,1,shard-0-1,1,0.931000,0.919000,0.918904,12719,12701,0.850667,0.845,27921,0.435,1.312
172.23,0,2,shard-0-2,1,0.917000,0.901000,0.902370,12873,12701,0.850667,0.8465,27921,0.435,1.885
172.23,1,0,shard-1-0,1,0.987000,0.938000,0.934428,14536,15220,0.93,0.895,27921,0.435,2.453
172.23,1,1,shard-1-1,1,0.954000,1.000000,1.000000,15979,15220,0.93,0.9475,27921,0.435,3.059
172.23,1,2,shard-1-2,1,0.954000,1.000000,1.000000,15979,15220,0.93,0.9475,27921,0.435,3.775
181.451,0,0,shard-0-0,1,0.961000,0.987000,0.973845,14317,13726,0.858667,0.8685,29591,1.113,0.741
181.451,0,1,shard-0-1,1,0.935000,0.914000,0.911773,13669,13726,0.858667,0.8525,29591,1.113,1.196
181.451,0,2,shard-0-2,1,0.920000,0.910000,0.909660,13919,13726,0.858667,0.855,29591,1.113,1.796
181.451,1,0,shard-1-0,1,0.964000,0.941000,0.937094,15533,15865,0.918667,0.8925,29591,1.113,2.357
181.451,1,1,shard-1-1,1,0.957000,1.000000,1.000000,16401,15865,0.918667,0.927,29591,1.113,2.813
181.451,1,2,shard-1-2,1,0.937000,1.000000,1.000000,16975,15865,0.918667,0.9365,29591,1.113,3.367
190.928,0,0,shard-0-0,1,0.964000,0.987000,0.975623,15229,14727,0.859667,0.8705,31486,0.603,1.783
190.928,0,1,shard-0-1,1,0.936000,0.910000,0.909961,14298,14727,0.859667,0.8495,31486,0.603,2.849
190.928,0,2,shard-0-2,1,0.923000,0.916000,0.915801,14830,14727,0.859667,0.859,31486,0.603,3.759
190.928,1,0,shard-1-0,1,0.968000,0.947000,0.940450,16412,16759,0.923,0.8985,31486,0.603,4.63
190.928,1,1,shard-1-1,1,0.960000,0.993000,0.987111,17267,16759,0.923,0.931,31486,0.603,5.275
190.928,1,2,shard-1-2,1,0.940000,1.000000,1.000000,17855,16759,0.923,0.9395,31486,0.603,6.045
202.6,0,0,shard-0-0,1,0.966000,0.987000,0.976925,16030,15558,0.866667,0.8775,33196,0.826,0.511
202.6,0,1,shard-0-1,1,0.941000,0.905000,0.904037,15099,15558,0.866667,0.8565,33196,0.826,1.163
202.6,0,2,shard-0-2,1,0.930000,0.921000,0.920298,15631,15558,0.866667,0.866,33196,0.826,2.045
202.6,1,0,shard-1-0,1,0.963000,0.948000,0.943418,17242,17638,0.894,,33196,0.826,4.204
202.6,1,1,shard-1-1,1,0.950000,0.994000,0.987754,18097,17638,0.894,,33196,0.826,6.326
202.6,1,2,shard-1-2,0,,,,,17638,0.894,,33196,,
214.779,0,0,shard-0-0,1,0.967000,0.987000,0.977808,16648,16177,0.862667,0.875,34282,0.53,0.634
214.779,0,1,shard-0-1,1,0.942000,0.910000,0.907708,15718,16177,0.862667,0.855,34282,0.53,1.176
214.779,0,2,shard-0-2,1,0.931000,0.911000,0.910057,16037,16177,0.862667,0.858,34282,0.53,2.044
214.779,1,0,shard-1-0,1,0.954000,0.947000,0.944877,17909,18105,0.897,,34282,0.53,2.669
214.779,1,1,shard-1-1,1,0.940000,0.993000,0.988070,18764,18105,0.897,,34282,0.53,3.615
214.779,1,2,shard-1-2,0,,,,,18105,0.897,,34282,,
223.941,0,0,shard-0-0,1,0.965000,0.986000,0.978995,17645,17091,0.867667,0.8785,35889,0.519,0.644
223.941,0,1,shard-0-1,1,0.944000,0.916000,0.912644,16714,17091,0.867667,0.862,35889,0.519,1.212
223.941,0,2,shard-0-2,1,0.929000,0.911000,0.914867,17031,17091,0.867667,0.8625,35889,0.519,1.687
223.941,1,0,shard-1-0,1,0.951000,0.949000,0.946909,18799,18798,0.899,,35889,0.519,2.352
223.941,1,1,shard-1-1,1,0.937000,0.992000,0.988509,19655,18798,0.899,,35889,0.519,2.928
223.941,1,2,shard-1-2,0,,,,,18798,0.899,,35889,,
232.404,0,0,shard-0-0,1,0.970000,0.988000,0.979968,18430,17921,0.886,,37446,0.959,0.658
232.404,0,1,shard-0-1,0,,,,,17921,0.886,,37446,,
232.404,0,2,shard-0-2,1,0.933000,0.916000,0.918810,17816,17921,0.886,,37446,0.959,1.292
232.404,1,0,shard-1-0,1,0.950000,0.952000,0.948886,19520,19525,0.915,0.8985,37446,0.959,2.539
232.404,1,1,shard-1-1,1,0.939000,0.992000,0.988937,20375,19525,0.915,0.924,37446,0.959,3.247
232.404,1,2,shard-1-2,1,0.943000,0.977000,0.968707,20025,19525,0.915,0.9225,37446,0.959,3.856
242.243,0,0,shard-0-0,1,0.973000,0.989000,0.980888,19265,18784,0.883,,39192,0.421,0.788
242.243,0,1,shard-0-1,1,0.952000,0.915000,0.909551,18128,18784,0.883,,39192,0.421,1.295
242.243,0,2,shard-0-2,0,,,,,18784,0.883,,39192,,
242.243,1,0,shard-1-0,1,0.952000,0.954000,0.951098,20393,20408,0.915,0.8975,39192,0.421,2.082
242.243,1,1,shard-1-1,1,0.939000,0.991000,0.989416,21249,20408,0.915,0.9245,39192,0.421,2.739
242.243,1,2,shard-1-2,1,0.945000,0.977000,0.970061,20898,20408,0.915,0.923,39192,0.421,3.336
251.007,0,0,shard-0-0,1,0.975000,0.988000,0.981547,19890,19455,0.877,0.889,40521,0.491,0.976
251.007,0,1,shard-0-1,1,0.954000,0.918000,0.912670,18753,19455,0.877,0.8695,40521,0.491,1.847
251.007,0,2,shard-0-2,1,0.936000,0.920000,0.916525,19108,19455,0.877,0.8725,40521,0.491,2.479
251.007,1,0,shard-1-0,1,0.954000,0.957000,0.952625,20949,21066,0.918333,0.9015,40521,0.491,3.195
251.007,1,1,shard-1-1,1,0.944000,0.993000,0.989747,21804,21066,0.918333,0.928,40521,0.491,4.245
251.007,1,2,shard-1-2,1,0.947000,0.979000,0.970996,21453,21066,0.918333,0.9255,40521,0.491,4.783
261.296,0,0,shard-0-0,1,0.976000,0.988000,0.981965,20450,19906,0.876333,0.889,41404,0.377,0.873
261.296,0,1,shard-0-1,1,0.955000,0.912000,0.908972,19200,19906,0.876333,0.868,41404,0.377,1.546
261.296,0,2,shard-0-2,1,0.937000,0.920000,0.918417,19668,19906,0.876333,0.872,41404,0.377,2.079
261.296,1,0,shard-1-0,1,0.954000,0.956000,0.953577,21509,21498,0.919667,0.903,41404,0.377,2.801
261.296,1,1,shard-1-1,1,0.946000,0.994000,0.989953,22364,21498,0.919667,0.929,41404,0.377,3.487
261.296,1,2,shard-1-2,1,0.948000,0.981000,0.971579,22013,21498,0.919667,0.927,41404,0.377,4.096
270.784,0,0,shard-0-0,1,0.976000,0.990000,0.982709,21343,20762,0.881667,0.893,42922,0.397,0.618
270.784,0,1,shard-0-1,1,0.954000,0.919000,0.912725,20093,20762,0.881667,0.8755,42922,0.397,1.499
270.784,0,2,shard-0-2,1,0.939000,0.921000,0.921780,20561,20762,0.881667,0.8765,42922,0.397,2.199
270.784,1,0,shard-1-0,1,0.945000,0.957000,0.954964,22385,22160,0.914333,0.9005,42922,0.397,2.793
270.784,1,1,shard-1-1,1,0.944000,0.994000,0.990253,22954,22160,0.914333,0.9205,42922,0.397,3.503
270.784,1,2,shard-1-2,1,0.941000,0.984000,0.972428,22888,22160,0.914333,0.922,42922,0.397,4.178
280.367,0,0,shard-0-0,1,0.976000,0.990000,0.983583,22458,21867,0.894,,45076,0.327,0.649
280.367,0,1,shard-0-1,1,0.954000,0.923000,0.917135,21208,21867,0.894,,45076,0.327,1.399
280.367,0,2,shard-0-2,0,,,,,21867,0.894,,45076,,
280.367,1,0,shard-1-0,1,0.947000,0.961000,0.956999,23492,23209,0.919333,0.906,45076,0.327,2.424
280.367,1,1,shard-1-1,1,0.949000,0.989000,0.987074,24061,23209,0.919333,0.926,45076,0.327,3.233
280.367,1,2,shard-1-2,1,0.943000,0.985000,0.973674,23996,23209,0.919333,0.926,45076,0.327,4.13
289.841,0,0,shard-0-0,1,0.978000,0.991000,0.984429,23615,23056,0.889,,47404,0.664,0.689
289.841,0,1,shard-0-1,0,,,,,23056,0.889,,47404,,
289.841,0,2,shard-0-2,1,0.947000,0.908000,0.914643,22492,23056,0.889,,47404,0.664,1.348
289.841,1,0,shard-1-0,1,0.950000,0.961000,0.959011,24602,24348,0.922,0.9095,47404,0.664,2.442
289.841,1,1,shard-1-1,1,0.949000,0.989000,0.987679,25170,24348,0.922,0.928,47404,0.664,3.256
289.841,1,2,shard-1-2,1,0.947000,0.983000,0.974906,25105,24348,0.922,0.9285,47404,0.664,4.014
299.542,0,0,shard-0-0,1,0.977000,0.992000,0.985163,24763,24197,0.872333,0.8885,49689,0.461,0.69
299.542,0,1,shard-0-1,1,0.958000,0.911000,0.893169,22740,24197,0.872333,0.8625,49689,0.461,1.364
299.542,0,2,shard-0-2,1,0.948000,0.909000,0.918668,23637,24197,0.872333,0.866,49689,0.461,2.367
299.542,1,0,shard-1-0,1,0.954000,0.963000,0.960850,25723,25492,0.927667,0.917,49689,0.461,3.38
299.542,1,1,shard-1-1,1,0.953000,0.989000,0.988232,26291,25492,0.927667,0.933,49689,0.461,4.128
299.542,1,2,shard-1-2,1,0.951000,0.984000,0.976032,26227,25492,0.927667,0.933,49689,0.461,5.005
310.018,0,0,shard-0-0,1,0.976000,0.994000,0.985867,25995,25402,0.875667,0.891,52008,0.334,0.735
310.018,0,1,shard-0-1,1,0.958000,0.916000,0.898236,23972,25402,0.875667,0.8665,52008,0.334,1.447
310.018,0,2,shard-0-2,1,0.949000,0.910000,0.916739,24722,25402,0.875667,0.8695,52008,0.334,2.442
310.018,1,0,shard-1-0,0,,,,,26606,0.95,,52008,,
310.018,1,1,shard-1-1,1,0.957000,0.990000,0.988724,27438,26606,0.95,,52008,0.334,3.414
310.018,1,2,shard-1-2,1,0.953000,0.984000,0.977035,27373,26606,0.95,,52008,0.334,4.441
319.808,0,0,shard-0-0,0,,,,,26461,0.85,,54088,,
319.808,0,1,shard-0-1,1,0.958000,0.918000,0.902309,25056,26461,0.85,,54088,0.35,0.635
319.808,0,2,shard-0-2,1,0.948000,0.913000,0.920071,25806,26461,0.85,,54088,0.35,1.26
319.808,1,0,shard-1-0,1,0.956000,0.949000,0.943425,27286,27627,0.922667,0.907,54088,0.35,2.223
319.808,1,1,shard-1-1,1,0.961000,0.992000,0.989141,28419,27627,0.922667,0.93,54088,0.35,3.064
319.808,1,2,shard-1-2,1,0.956000,0.985000,0.977884,28354,27627,0.922667,0.931,54088,0.35,3.783
