t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
45.287,1,1,shard-1-1,1,0.996000,1.000000,1.000000,5506,5234,1.0,1.0,10913,1.471,1.322
45.287,1,2,shard-1-2,1,0.996000,1.000000,1.000000,5507,5234,1.0,1.0,10913,1.471,1.627
53.392,0,0,shard-0-0,1,0.996000,1.000000,1.000000,6866,6587,1.0,1.0,12685,0.385,0.345
53.392,0,1,shard-0-1,1,0.996000,1.000000,1.000000,6866,6587,1.0,1.0,12685,0.385,0.656
53.392,0,2,shard-0-2,1,0.996000,1.000000,1.000000,6866,6587,1.0,1.0,12685,0.385,0.938
53.392,1,0,shard-1-0,1,0.999000,1.000000,1.000000,6347,6098,1.0,1.0,12685,0.385,1.189
53.392,1,1,shard-1-1,1,0.999000,1.000000,1.000000,6347,6098,1.0,1.0,12685,0.385,1.431
53.392,1,2,shard-1-2,1,0.999000,1.000000,1.000000,6347,6098,1.0,1.0,12685,0.385,2.063
60.876,0,0,shard-0-0,1,0.996000,1.000000,1.000000,7734,7465,0.999333,0.9995,14390,0.386,0.345
60.876,0,1,shard-0-1,1,0.996000,1.000000,1.000000,7734,7465,0.999333,0.9995,14390,0.386,0.732
60.876,0,2,shard-0-2,1,0.995000,1.000000,1.000000,7734,7465,0.999333,0.999,14390,0.386,1.072
60.876,1,0,shard-1-0,1,0.995000,1.000000,1.000000,7181,6925,1.0,1.0,14390,0.386,1.379
60.876,1,1,shard-1-1,1,0.995000,1.000000,1.000000,7183,6925,1.0,1.0,14390,0.386,1.733
60.876,1,2,shard-1-2,1,0.995000,1.000000,1.000000,7183,6925,1.0,1.0,14390,0.386,2.066
68.334,0,0,shard-0-0,1,0.999000,1.000000,1.000000,8508,8288,1.0,1.0,16078,0.452,0.381
68.334,0,1,shard-0-1,1,0.999000,1.000000,1.000000,8508,8288,1.0,1.0,16078,0.452,0.763
68.334,0,2,shard-0-2,1,0.999000,1.000000,1.000000,8508,8288,1.0,1.0,16078,0.452,1.097
68.334,1,0,shard-1-0,1,0.999000,1.000000,1.000000,8046,7790,1.0,1.0,16078,0.452,1.426
68.334,1,1,shard-1-1,1,0.999000,1.000000,1.000000,8046,7790,1.0,1.0,16078,0.452,1.752
68.334,1,2,shard-1-2,1,0.999000,1.000000,1.000000,8046,7790,1.0,1.0,16078,0.452,2.077
75.874,0,0,shard-0-0,1,1.000000,1.000000,1.000000,9402,9169,1.0,1.0,17886,0.729,0.398
75.874,0,1,shard-0-1,1,1.000000,1.000000,1.000000,9402,9169,1.0,1.0,17886,0.729,0.791
75.874,0,2,shard-0-2,1,1.000000,1.000000,1.000000,9402,9169,1.0,1.0,17886,0.729,1.211
75.874,1,0,shard-1-0,1,0.998000,1.000000,1.000000,8946,8717,0.999333,0.999,17886,0.729,1.71
75.874,1,1,shard-1-1,1,0.997000,1.000000,1.000000,8946,8717,0.999333,0.9995,17886,0.729,2.176
75.874,1,2,shard-1-2,1,0.997000,1.000000,1.000000,8946,8717,0.999333,0.9995,17886,0.729,2.543
84.153,0,0,shard-0-0,1,0.997000,0.999000,1.000000,10352,10116,1.0,1.0,19749,0.466,0.425
84.153,0,1,shard-0-1,1,0.997000,0.999000,1.000000,10352,10116,1.0,1.0,19749,0.466,1.232
84.153,0,2,shard-0-2,1,0.997000,0.999000,1.000000,10352,10116,1.0,1.0,19749,0.466,1.967
84.153,1,0,shard-1-0,1,1.000000,1.000000,1.000000,9890,9633,1.0,1.0,19749,0.466,2.632
84.153,1,1,shard-1-1,1,1.000000,1.000000,1.000000,9891,9633,1.0,1.0,19749,0.466,3.155
84.153,1,2,shard-1-2,1,1.000000,1.000000,1.000000,9891,9633,1.0,1.0,19749,0.466,3.716
93.344,0,0,shard-0-0,1,0.997000,0.998000,1.000000,11359,11108,1.0,1.0,21724,0.49,0.525
93.344,0,1,shard-0-1,1,0.997000,0.998000,1.000000,11359,11108,1.0,1.0,21724,0.49,1.018
93.344,0,2,shard-0-2,1,0.997000,0.998000,1.000000,11359,11108,1.0,1.0,21724,0.49,1.557
93.344,1,0,shard-1-0,1,0.998000,1.000000,1.000000,10852,10616,1.0,1.0,21724,0.49,2.686
93.344,1,1,shard-1-1,1,0.998000,1.000000,1.000000,10851,10616,1.0,1.0,21724,0.49,3.152
93.344,1,2,shard-1-2,1,0.998000,1.000000,1.000000,10851,10616,1.0,1.0,21724,0.49,3.597
102.465,0,0,shard-0-0,1,0.997000,0.998000,1.000000,12292,12031,1.0,1.0,23575,0.625,1.0
102.465,0,1,shard-0-1,1,0.997000,0.998000,1.000000,12292,12031,1.0,1.0,23575,0.625,1.531
102.465,0,2,shard-0-2,1,0.997000,0.998000,1.000000,12292,12031,1.0,1.0,23575,0.625,2.22
102.465,1,0,shard-1-0,1,0.997000,1.000000,1.000000,11778,11544,1.0,1.0,23575,0.625,6.67
102.465,1,1,shard-1-1,1,0.997000,1.000000,1.000000,11778,11544,1.0,1.0,23575,0.625,198.182
102.465,1,2,shard-1-2,1,0.997000,1.000000,1.000000,11781,11544,1.0,1.0,23575,0.625,201.414
309.634,0,0,shard-0-0,1,0.995000,0.998000,1.000000,13309,13050,0.999333,0.999,25549,0.444,1.358
309.634,0,1,shard-0-1,1,0.996000,0.998000,1.000000,13307,13050,0.999333,0.9995,25549,0.444,2.044
309.634,0,2,shard-0-2,1,0.996000,0.998000,1.000000,13308,13050,0.999333,0.9995,25549,0.444,2.93
309.634,1,0,shard-1-0,1,0.996000,0.998000,1.000000,12767,12499,1.0,1.0,25549,0.444,3.438
309.634,1,1,shard-1-1,1,0.996000,0.998000,1.000000,12767,12499,1.0,1.0,25549,0.444,4.118
309.634,1,2,shard-1-2,1,0.996000,0.998000,1.000000,12767,12499,1.0,1.0,25549,0.444,4.84
319.937,0,0,shard-0-0,1,0.997000,0.998000,1.000000,14212,13997,1.0,1.0,27466,1.76,1.278
319.937,0,1,shard-0-1,1,0.997000,0.998000,1.000000,14210,13997,1.0,1.0,27466,1.76,2.069
319.937,0,2,shard-0-2,1,0.997000,0.998000,1.000000,14211,13997,1.0,1.0,27466,1.76,2.575
319.937,1,0,shard-1-0,1,0.993000,0.997000,1.000000,13661,13469,1.0,1.0,27466,1.76,3.254
319.937,1,1,shard-1-1,1,0.993000,0.997000,1.000000,13660,13469,1.0,1.0,27466,1.76,3.71
319.937,1,2,shard-1-2,1,0.993000,0.997000,1.000000,13663,13469,1.0,1.0,27466,1.76,4.194
330.905,0,0,shard-0-0,1,0.997000,0.997000,1.000000,14992,14912,1.0,1.0,29242,1.908,0.819
330.905,0,1,shard-0-1,1,0.997000,0.997000,1.000000,14990,14912,1.0,1.0,29242,1.908,1.863
330.905,0,2,shard-0-2,1,0.997000,0.997000,1.000000,14991,14912,1.0,1.0,29242,1.908,4.757
330.905,1,0,shard-1-0,1,0.995000,0.997000,1.000000,14397,14330,0.999333,0.9995,29242,1.908,7.414
330.905,1,1,shard-1-1,1,0.995000,0.997000,1.000000,14397,14330,0.999333,0.9995,29242,1.908,8.438
330.905,1,2,shard-1-2,1,0.996000,0.997000,1.000000,14399,14330,0.999333,0.999,29242,1.908,8.915
346.748,0,0,shard-0-0,1,0.995000,0.997000,1.000000,15910,15691,0.999333,0.999,30763,0.456,0.496
346.748,0,1,shard-0-1,1,0.996000,0.997000,1.000000,15908,15691,0.999333,0.9995,30763,0.456,1.016
346.748,0,2,shard-0-2,1,0.996000,0.997000,1.000000,15909,15691,0.999333,0.9995,30763,0.456,2.38
346.748,1,0,shard-1-0,1,0.995000,0.998000,1.000000,15289,15072,1.0,1.0,30763,0.456,2.883
346.748,1,1,shard-1-1,1,0.995000,0.998000,1.000000,15289,15072,1.0,1.0,30763,0.456,4.219
346.748,1,2,shard-1-2,1,0.995000,0.998000,1.000000,15289,15072,1.0,1.0,30763,0.456,5.272
357.496,0,0,shard-0-0,1,0.997000,0.998000,1.000000,16797,16530,0.999333,0.9995,32431,0.377,0.569
357.496,0,1,shard-0-1,1,0.997000,0.998000,1.000000,16795,16530,0.999333,0.9995,32431,0.377,1.16
357.496,0,2,shard-0-2,1,0.998000,0.998000,1.000000,16796,16530,0.999333,0.999,32431,0.377,1.754
357.496,1,0,shard-1-0,1,0.998000,0.998000,1.000000,16156,15901,1.0,1.0,32431,0.377,2.269
357.496,1,1,shard-1-1,1,0.998000,0.998000,1.000000,16157,15901,1.0,1.0,32431,0.377,3.123
357.496,1,2,shard-1-2,1,0.998000,0.998000,1.000000,16157,15901,1.0,1.0,32431,0.377,3.793
366.678,0,0,shard-0-0,1,0.999000,0.999000,1.000000,17845,17571,1.0,1.0,34504,0.395,0.567
366.678,0,1,shard-0-1,1,0.999000,0.999000,1.000000,17843,17571,1.0,1.0,34504,0.395,1.081
366.678,0,2,shard-0-2,1,0.999000,0.999000,1.000000,17844,17571,1.0,1.0,34504,0.395,1.605
366.678,1,0,shard-1-0,1,0.999000,1.000000,1.000000,17204,16933,1.0,1.0,34504,0.395,2.152
366.678,1,1,shard-1-1,1,0.999000,1.000000,1.000000,17205,16933,1.0,1.0,34504,0.395,2.718
366.678,1,2,shard-1-2,1,0.999000,1.000000,1.000000,17205,16933,1.0,1.0,34504,0.395,6.926
379.013,0,0,shard-0-0,1,0.999000,0.999000,1.000000,18804,18550,1.0,1.0,36422,0.399,0.623
379.013,0,1,shard-0-1,1,0.999000,0.999000,1.000000,18802,18550,1.0,1.0,36422,0.399,1.183
379.013,0,2,shard-0-2,1,0.999000,0.999000,1.000000,18803,18550,1.0,1.0,36422,0.399,1.718
379.013,1,0,shard-1-0,1,0.998000,1.000000,1.000000,18143,17872,0.999333,0.9995,36422,0.399,2.241
379.013,1,1,shard-1-1,1,0.998000,1.000000,1.000000,18143,17872,0.999333,0.9995,36422,0.399,2.692
379.013,1,2,shard-1-2,1,0.999000,1.000000,1.000000,18143,17872,0.999333,0.999,36422,0.399,3.126
