t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
140.105,1,2,shard-1-2,1,0.967000,0.968000,0.975754,13380,13033,0.910667,0.9125,28470,0.338,2.375
147.831,0,0,shard-0-0,1,0.971000,0.902000,0.905558,15173,16158,0.832667,0.831,29896,0.377,0.454
147.831,0,1,shard-0-1,1,0.948000,0.875000,0.873871,15052,16158,0.832667,0.8275,29896,0.377,0.92
147.831,0,2,shard-0-2,1,0.975000,0.949000,0.950613,15945,16158,0.832667,0.8395,29896,0.377,1.454
147.831,1,0,shard-1-0,1,0.963000,0.914000,0.927428,13330,13738,0.898,0.8825,29896,0.377,1.855
147.831,1,1,shard-1-1,1,0.957000,0.976000,0.973504,14131,13738,0.898,0.9075,29896,0.377,2.29
147.831,1,2,shard-1-2,1,0.967000,0.968000,0.976998,14057,13738,0.898,0.904,29896,0.377,2.763
155.979,0,0,shard-0-0,1,0.973000,0.905000,0.909372,15770,16838,0.830333,0.8305,31199,0.469,0.554
155.979,0,1,shard-0-1,1,0.951000,0.880000,0.878964,15648,16838,0.830333,0.8265,31199,0.469,1.319
155.979,0,2,shard-0-2,1,0.976000,0.939000,0.940373,16337,16838,0.830333,0.834,31199,0.469,2.427
155.979,1,0,shard-1-0,1,0.966000,0.916000,0.929531,13896,14361,0.900667,0.884,31199,0.469,3.125
155.979,1,1,shard-1-1,1,0.963000,0.977000,0.974654,14697,14361,0.900667,0.9105,31199,0.469,3.562
155.979,1,2,shard-1-2,1,0.969000,0.968000,0.977996,14623,14361,0.900667,0.9075,31199,0.469,4.009
165.464,0,0,shard-0-0,0,,,,,17152,0.839,,31944,,
165.464,0,1,shard-0-1,1,0.944000,0.881000,0.881180,16276,17152,0.839,,31944,0.332,0.553
165.464,0,2,shard-0-2,1,0.971000,0.941000,0.941465,16963,17152,0.839,,31944,0.332,1.424
165.464,1,0,shard-1-0,1,0.966000,0.917000,0.931585,14494,14792,0.905,0.889,31944,0.332,1.917
165.464,1,1,shard-1-1,1,0.963000,0.978000,0.975392,15295,14792,0.905,0.914,31944,0.332,2.336
165.464,1,2,shard-1-2,1,0.971000,0.970000,0.978637,15221,14792,0.905,0.912,31944,0.332,2.778
173.587,0,0,shard-0-0,1,0.975000,0.893000,0.898370,16847,18095,0.831333,0.8235,33843,0.362,0.57
173.587,0,1,shard-0-1,1,0.947000,0.884000,0.887372,17182,18095,0.831333,0.8315,33843,0.362,1.119
173.587,0,2,shard-0-2,1,0.972000,0.943000,0.944515,17871,18095,0.831333,0.839,33843,0.362,1.711
173.587,1,0,shard-1-0,1,0.970000,0.922000,0.935738,15417,15748,0.908667,0.8935,33843,0.362,2.167
173.587,1,1,shard-1-1,1,0.966000,0.980000,0.976886,16218,15748,0.908667,0.9165,33843,0.362,2.617
173.587,1,2,shard-1-2,1,0.973000,0.972000,0.979934,16144,15748,0.908667,0.916,33843,0.362,3.387
182.354,0,0,shard-0-0,1,0.973000,0.898000,0.903601,17786,19077,0.836667,0.829,35685,0.356,0.739
182.354,0,1,shard-0-1,1,0.947000,0.887000,0.893170,18121,19077,0.836667,0.836,35685,0.356,1.265
182.354,0,2,shard-0-2,1,0.970000,0.946000,0.947371,18808,19077,0.836667,0.845,35685,0.356,1.829
182.354,1,0,shard-1-0,1,0.972000,0.924000,0.939066,16230,16608,0.913,0.898,35685,0.356,2.32
182.354,1,1,shard-1-1,1,0.968000,0.980000,0.978083,17031,16608,0.913,0.92,35685,0.356,2.802
182.354,1,2,shard-1-2,1,0.976000,0.977000,0.980973,16957,16608,0.913,0.921,35685,0.356,3.232
190.952,0,0,shard-0-0,1,0.976000,0.899000,0.906626,18313,19695,0.845667,0.8385,36852,0.292,0.57
190.952,0,1,shard-0-1,1,0.954000,0.896000,0.896522,18648,19695,0.845667,0.8455,36852,0.292,1.205
190.952,0,2,shard-0-2,1,0.974000,0.949000,0.949023,19335,19695,0.845667,0.853,36852,0.292,1.926
190.952,1,0,shard-1-0,1,0.970000,0.925000,0.941015,16682,17157,0.902,,36852,0.292,2.483
190.952,1,1,shard-1-1,1,0.968000,0.981000,0.978784,17483,17157,0.902,,36852,0.292,3.061
190.952,1,2,shard-1-2,0,,,,,17157,0.902,,36852,,
199.316,0,0,shard-0-0,1,0.979000,0.903000,0.908471,18691,20092,0.850333,0.843,37600,0.53,0.665
199.316,0,1,shard-0-1,1,0.956000,0.899000,0.898567,19026,20092,0.850333,0.8505,37600,0.53,1.273
199.316,0,2,shard-0-2,1,0.978000,0.951000,0.950030,19713,20092,0.850333,0.8575,37600,0.53,1.877
199.316,1,0,shard-1-0,0,,,,,17508,0.932,,37600,,
199.316,1,1,shard-1-1,1,0.967000,0.981000,0.979210,17827,17508,0.932,,37600,0.53,2.43
199.316,1,2,shard-1-2,1,0.977000,0.964000,0.968072,17571,17508,0.932,,37600,0.53,3.206
208.082,0,0,shard-0-0,1,0.980000,0.905000,0.910446,19206,20535,0.855333,0.849,38501,0.426,1.417
208.082,0,1,shard-0-1,1,0.955000,0.903000,0.900755,19541,20535,0.855333,0.854,38501,0.426,2.093
208.082,0,2,shard-0-2,1,0.979000,0.952000,0.951108,20228,20535,0.855333,0.863,38501,0.426,2.689
208.082,1,0,shard-1-0,1,0.973000,0.928000,0.941389,17491,17966,0.910333,0.8985,38501,0.426,3.287
208.082,1,1,shard-1-1,1,0.968000,0.981000,0.979740,18329,17966,0.910333,0.9185,38501,0.426,3.849
208.082,1,2,shard-1-2,1,0.978000,0.964000,0.968886,18073,17966,0.910333,0.914,38501,0.426,5.703
219.26,0,0,shard-0-0,0,,,,,21231,0.872,,39861,,
219.26,0,1,shard-0-1,1,0.956000,0.905000,0.904008,20205,21231,0.872,,39861,0.368,0.732
219.26,0,2,shard-0-2,1,0.979000,0.953000,0.952711,20894,21231,0.872,,39861,0.368,1.497
219.26,1,0,shard-1-0,1,0.974000,0.929000,0.943478,18158,18630,0.911667,0.9,39861,0.368,2.444
219.26,1,1,shard-1-1,1,0.969000,0.981000,0.980462,18996,18630,0.911667,0.9195,39861,0.368,2.972
219.26,1,2,shard-1-2,1,0.978000,0.964000,0.969995,18740,18630,0.911667,0.9155,39861,0.368,3.894
228.544,0,0,shard-0-0,1,0.981000,0.890000,0.898861,19832,21604,0.852333,0.842,40587,0.61,1.025
228.544,0,1,shard-0-1,1,0.958000,0.908000,0.905666,20510,21604,0.852333,0.854,40587,0.61,3.239
228.544,0,2,shard-0-2,1,0.981000,0.955000,0.953527,21197,21604,0.852333,0.861,40587,0.61,4.517
228.544,1,0,shard-1-0,0,,,,,18983,0.935,,40587,,
228.544,1,1,shard-1-1,1,0.968000,0.981000,0.980825,19268,18983,0.935,,40587,0.61,5.317
228.544,1,2,shard-1-2,1,0.977000,0.964000,0.970553,19012,18983,0.935,,40587,0.61,5.968
240.148,0,0,shard-0-0,1,0.972000,0.895000,0.901647,20635,22216,0.84,,41691,0.75,0.674
240.148,0,1,shard-0-1,1,0.949000,0.910000,0.908264,21313,22216,0.84,,41691,0.75,1.426
240.148,0,2,shard-0-2,0,,,,,22216,0.84,,41691,,
240.148,1,0,shard-1-0,1,0.965000,0.931000,0.939204,19088,19475,0.908333,0.8985,41691,0.75,2.082
240.148,1,1,shard-1-1,1,0.968000,0.977000,0.978896,19920,19475,0.908333,0.9145,41691,0.75,2.859
240.148,1,2,shard-1-2,1,0.970000,0.964000,0.971297,19801,19475,0.908333,0.912,41691,0.75,3.438
249.349,0,0,shard-0-0,1,0.971000,0.898000,0.904506,21480,22881,0.857,0.85,43257,0.609,0.738
249.349,0,1,shard-0-1,1,0.952000,0.913000,0.910930,22158,22881,0.857,0.858,43257,0.609,1.399
249.349,0,2,shard-0-2,1,0.981000,0.957000,0.954810,22562,22881,0.857,0.863,43257,0.609,2.072
249.349,1,0,shard-1-0,1,0.969000,0.936000,0.941892,19886,20376,0.912667,0.9035,43257,0.609,2.647
249.349,1,1,shard-1-1,1,0.970000,0.979000,0.979829,20719,20376,0.912667,0.919,43257,0.609,3.468
249.349,1,2,shard-1-2,1,0.972000,0.964000,0.972566,20601,20376,0.912667,0.9155,43257,0.609,4.051
259.027,0,0,shard-0-0,1,0.975000,0.904000,0.907751,22288,23686,0.861,0.855,44834,0.506,0.854
259.027,0,1,shard-0-1,1,0.956000,0.914000,0.913958,22966,23686,0.861,0.861,44834,0.506,1.677
259.027,0,2,shard-0-2,1,0.984000,0.959000,0.956346,23369,23686,0.861,0.867,44834,0.506,2.583
259.027,1,0,shard-1-0,1,0.973000,0.939000,0.944014,20638,21148,0.907667,0.903,44834,0.506,3.535
259.027,1,1,shard-1-1,1,0.971000,0.962000,0.962313,21043,21148,0.907667,0.909,44834,0.506,4.57
259.027,1,2,shard-1-2,1,0.976000,0.965000,0.973567,21352,21148,0.907667,0.911,44834,0.506,5.387
269.944,0,0,shard-0-0,0,,,,,24550,0.877,,46470,,
269.944,0,1,shard-0-1,1,0.957000,0.916000,0.916986,23776,24550,0.877,,46470,0.381,0.691
269.944,0,2,shard-0-2,1,0.984000,0.960000,0.957882,24178,24550,0.877,,46470,0.381,1.361
269.944,1,0,shard-1-0,1,0.974000,0.940000,0.945985,21388,21920,0.909,0.904,46470,0.381,1.997
269.944,1,1,shard-1-1,1,0.969000,0.961000,0.961770,21793,21920,0.909,0.9105,46470,0.381,2.727
269.944,1,2,shard-1-2,1,0.974000,0.965000,0.974498,22102,21920,0.909,0.9125,46470,0.381,3.458
278.797,0,0,shard-0-0,1,0.976000,0.894000,0.895464,23084,24977,0.859,0.8495,47294,0.662,0.869
278.797,0,1,shard-0-1,1,0.958000,0.917000,0.918405,24183,24977,0.859,0.861,47294,0.662,1.506
278.797,0,2,shard-0-2,1,0.984000,0.961000,0.958602,24585,24977,0.859,0.8665,47294,0.662,2.306
278.797,1,0,shard-1-0,1,0.975000,0.936000,0.940404,21523,22317,0.904667,0.8975,47294,0.662,2.93
278.797,1,1,shard-1-1,1,0.970000,0.962000,0.962450,22158,22317,0.904667,0.907,47294,0.662,3.665
278.797,1,2,shard-1-2,1,0.975000,0.966000,0.974952,22467,22317,0.904667,0.9095,47294,0.662,4.317
288.792,0,0,shard-0-0,1,0.976000,0.894000,0.896042,23119,25116,0.859,0.8495,47576,0.598,0.82
288.792,0,1,shard-0-1,1,0.958000,0.918000,0.918857,24219,25116,0.859,0.861,47576,0.598,1.474
288.792,0,2,shard-0-2,1,0.984000,0.961000,0.958831,24621,25116,0.859,0.8665,47576,0.598,2.146
288.792,1,0,shard-1-0,1,0.975000,0.931000,0.936643,21577,22460,0.905333,0.898,47576,0.598,2.763
288.792,1,1,shard-1-1,1,0.970000,0.964000,0.962689,22217,22460,0.905333,0.908,47576,0.598,3.671
288.792,1,2,shard-1-2,1,0.975000,0.966000,0.975111,22526,22460,0.905333,0.91,47576,0.598,4.347
298.753,0,0,shard-0-0,1,0.976000,0.894000,0.896042,23119,25116,0.857,0.8475,47576,0.515,0.839
298.753,0,1,shard-0-1,1,0.958000,0.918000,0.918857,24219,25116,0.857,0.86,47576,0.515,2.053
298.753,0,2,shard-0-2,1,0.976000,0.961000,0.958831,24797,25116,0.857,0.8635,47576,0.515,3.234
298.753,1,0,shard-1-0,1,0.975000,0.931000,0.936643,21577,22460,0.905333,0.898,47576,0.515,4.275
298.753,1,1,shard-1-1,1,0.970000,0.964000,0.962689,22217,22460,0.905333,0.908,47576,0.515,5.164
298.753,1,2,shard-1-2,1,0.975000,0.966000,0.975111,22526,22460,0.905333,0.91,47576,0.515,6.075
310.307,0,0,shard-0-0,0,,,,,25116,0.846,,47576,,
310.307,0,1,shard-0-1,1,0.958000,0.918000,0.918857,24219,25116,0.846,,47576,0.567,1.668
310.307,0,2,shard-0-2,1,0.930000,0.961000,0.958831,26005,25116,0.846,,47576,0.567,3.291
310.307,1,0,shard-1-0,1,0.975000,0.931000,0.936643,21577,22460,0.896,,47576,0.567,4.035
310.307,1,1,shard-1-1,1,0.970000,0.964000,0.962689,22217,22460,0.896,,47576,0.567,4.71
310.307,1,2,shard-1-2,0,,,,,22460,0.896,,47576,,
